,name,prob
1260,002525.jpg,0.022725343503026022
1261,002529.jpg,0.009790366057150172
1262,002533.jpg,0.007895486162760972
1263,002534.jpg,0.005170108841056161
1264,002537.jpg,0.00057913158632277
1265,002539.jpg,0.00010079746115630976
1266,002540.jpg,0.0032735178661780196
1267,002542.jpg,0.030669198177623373
1268,002544.jpg,0.01998636050860772
1269,002545.jpg,0.020040792193945466
1270,002546.jpg,0.009793889544862542
1271,002547.jpg,0.0003138944179602884
1272,002549.jpg,0.018449865822539463
1273,002554.jpg,0.03365643357430897
1274,002555.jpg,0.0627322383563979
1275,002558.jpg,0.013111691370864023
1276,002559.jpg,0.012073342736243654
1277,002561.jpg,0.013328428715429746
1278,002563.jpg,0.005171270165663058
1279,002565.jpg,0.002216221776823289
1280,002566.jpg,0.026772388245254214
1281,002567.jpg,0.005012066836215649
1282,002569.jpg,0.009041904888634286
1283,002571.jpg,3.3561038398269827e-05
1284,002572.jpg,0.03075235212740581
1285,002578.jpg,0.0006212196376543668
1286,002579.jpg,0.00034942963508786815
1287,002584.jpg,0.012896605709574132
1288,002585.jpg,0.0030455924814915686
1289,002586.jpg,0.0018004510011307108
1290,002589.jpg,0.018043721925345705
1291,002590.jpg,0.020340700234347586
1292,002593.jpg,0.002447873462514039
1293,002594.jpg,0.05310145723422532
1294,002595.jpg,0.035823797137976565
1295,002598.jpg,0.0019941712674804526
1296,002599.jpg,0.012650778324565702
1297,002600.jpg,0.0006136949588510666
1298,002603.jpg,0.0025042457181297223
1299,002605.jpg,0.10334114604126615
1300,002606.jpg,0.01046763634660437
1301,002609.jpg,0.0
1302,002611.jpg,0.0006894022808115532
1303,002613.jpg,0.01062719610874502
1304,002615.jpg,0.008489258135991447
1305,002618.jpg,0.0002884699366599035
1306,002621.jpg,0.06762746655124302
1307,002625.jpg,0.019345344896005073
1308,002627.jpg,0.0800031282576113
1309,002632.jpg,0.0
1310,002633.jpg,0.0022732523526367244
1311,002634.jpg,0.005073031594044431
1312,002635.jpg,0.0019070566525134502
1313,002636.jpg,0.06149833683862261
1314,002637.jpg,0.01066891958928765
1315,002641.jpg,0.0018512395759356119
1316,002643.jpg,0.00539457961848679
1317,002645.jpg,0.023218539757556386
1318,002646.jpg,0.001631052509659467
1319,002647.jpg,0.0005169289804645285
1320,002648.jpg,0.010871882446165744
1321,002649.jpg,0.0023189252147242344
1322,002653.jpg,0.0005070959489515089
1323,002657.jpg,0.0011500559944393452
1324,002658.jpg,0.032682766733683755
1325,002659.jpg,0.007566998438243073
1326,002662.jpg,0.010677084199551122
1327,002664.jpg,0.0454821166552082
1328,002666.jpg,0.01909279034517363
1329,002667.jpg,0.0013873306748229772
1330,002668.jpg,0.033727630866644355
1331,002669.jpg,0.030612253600233872
1332,002670.jpg,0.005601919632235515
1333,002675.jpg,0.004782181436579453
1334,002677.jpg,0.0
1335,002678.jpg,0.03808473804495614
1336,002680.jpg,0.0044714345734688295
1337,002682.jpg,0.0001014435097471132
1338,002683.jpg,0.00026443077527157823
1339,002684.jpg,0.0014667143894259744
1340,002689.jpg,5.936128398948928e-05
1341,002690.jpg,0.03116367672796743
1342,002691.jpg,0.043004937639521464
1343,002693.jpg,0.003061703851549081
1344,002695.jpg,0.13404371976946147
1345,002696.jpg,0.001248072575565274
1346,002697.jpg,0.004646520867008271
1347,002699.jpg,0.0059531629959917315
1348,002702.jpg,0.020864161325924672
1349,002704.jpg,0.002023370950469237
1350,002706.jpg,0.0016114454782726634
1351,002709.jpg,0.0001357247876400618
1352,002710.jpg,0.0004186971463415944
1353,002713.jpg,0.03879588120091945
1354,002714.jpg,0.00035629276282174503
1355,002715.jpg,0.007611924766804391
1356,002717.jpg,0.0007274848617507312
1357,002718.jpg,0.005379637037369722
1358,002721.jpg,0.0216192312646737
1359,002722.jpg,0.0011314899495284676
1360,002723.jpg,0.05377350995612412
1361,002727.jpg,0.0004564686798808976
1362,002730.jpg,0.002193410519573075
1363,002732.jpg,0.005379694721204686
1364,002734.jpg,0.1189401829154288
1365,002735.jpg,0.015024897353181195
1366,002737.jpg,0.009245176261664718
1367,002738.jpg,0.21686052163568495
1368,002741.jpg,0.017934726511218538
1369,002744.jpg,0.0004969006356423541
1370,002745.jpg,0.01598171112198731
1371,002747.jpg,0.003987150741875822
1372,002749.jpg,0.02384153462998381
1373,002751.jpg,0.019626365301329236
1374,002755.jpg,0.03145404210695483
1375,002757.jpg,0.0019134132109892186
1376,002759.jpg,0.025312830283898476
1377,002760.jpg,0.067434627280425
1378,002762.jpg,0.02272329071904031
1379,002763.jpg,0.002851866409624977
1380,002765.jpg,0.1218892443043569
1381,002766.jpg,0.005735317034738913
1382,002767.jpg,0.02215015004640562
1383,002772.jpg,0.002174190655272039
1384,002774.jpg,0.03698006796165941
1385,002775.jpg,0.05775950895318175
1386,002776.jpg,0.08895946781113483
1387,002778.jpg,0.059463251170239685
1388,002779.jpg,0.003700406504339334
1389,002782.jpg,0.007232833443601858
1390,002783.jpg,0.00027952607906865174
1391,002784.jpg,0.002249185463160526
1392,002785.jpg,0.08683944733775271
1393,002786.jpg,0.0020643114151836684
1394,002791.jpg,0.005995580800914438
1395,002794.jpg,0.005180147970607869
1396,002795.jpg,0.0023447771949044894
1397,002796.jpg,0.007443343399640396
1398,002798.jpg,0.04851585757811141
1399,002800.jpg,0.004390843348779751
1400,002801.jpg,0.005332922542315345
1401,002803.jpg,0.021615635712665875
1402,002804.jpg,0.04843885155201816
1403,002807.jpg,0.0015510032502445439
1404,002810.jpg,0.0021885786692430265
1405,002812.jpg,0.009914721194858806
1406,002815.jpg,0.0002227715601403306
1407,002816.jpg,0.014356161654208333
1408,002817.jpg,0.00030909654645947015
1409,002820.jpg,0.013257915309965874
1410,002826.jpg,0.06271477448583436
1411,002827.jpg,0.002343520128736734
1412,002833.jpg,0.0004324512249427109
1413,002834.jpg,2.184361854669409e-05
1414,002835.jpg,0.019351117113200242
1415,002836.jpg,0.003591031108614872
1416,002838.jpg,0.048290817899959766
1417,002841.jpg,0.0020612205394271678
1418,002842.jpg,0.01257386219033068
1419,002844.jpg,0.028720924074229923
1420,002845.jpg,0.04091946051520732
1421,002847.jpg,0.012310421867136443
1422,002848.jpg,0.02714199473872218
1423,002854.jpg,0.003401107198764806
1424,002855.jpg,0.0020760805942198527
1425,002858.jpg,0.0031233177103303805
1426,002859.jpg,0.020648309781654873
1427,002864.jpg,0.001655487830810806
1428,002866.jpg,0.006353745183343933
1429,002867.jpg,0.01809336069815739
1430,002868.jpg,0.06523140814612921
1431,002869.jpg,0.023729697733649854
1432,002870.jpg,0.052487013717874134
1433,002873.jpg,0.07229646351747468
1434,002875.jpg,0.006621292235486788
1435,002879.jpg,0.0003022256382891835
1436,002880.jpg,0.0011178586433672074
1437,002881.jpg,0.000274265982337067
1438,002884.jpg,0.002374139131587237
1439,002886.jpg,0.0020709751324422946
1440,002889.jpg,0.0004655525418501519
1441,002891.jpg,0.0011243768353235615
1442,002893.jpg,0.00044298570522108006
1443,002896.jpg,0.006460993436349269
1444,002899.jpg,0.016464256257383444
1445,002901.jpg,0.046351739089306274
1446,002906.jpg,0.004385727188074944
1447,002910.jpg,0.0025435072571632785
1448,002912.jpg,0.007517116257736597
1449,002913.jpg,0.02770900935968628
1450,002914.jpg,0.006432569531459768
1451,002915.jpg,0.001238041273317305
1452,002917.jpg,0.013216205536303836
1453,002919.jpg,2.270305538706488e-05
1454,002924.jpg,0.015554963820183948
1455,002931.jpg,0.7017223684132449
1456,002932.jpg,0.0030271753656943346
1457,002933.jpg,0.0005818457013302512
1458,002934.jpg,0.03894458875076693
1459,002935.jpg,0.0006467211796439162
1460,002937.jpg,0.009138691267356721
1461,002938.jpg,4.589965545645726e-05
1462,002939.jpg,0.008343092220389725
1463,002940.jpg,0.18815855096080591
1464,002941.jpg,0.11287637281434176
1465,002942.jpg,0.010233965166655597
1466,002943.jpg,0.02999249393702363
1467,002944.jpg,0.0
1468,002946.jpg,0.0022078799549787747
1469,002947.jpg,0.03958119981828961
1470,002952.jpg,0.04538394367815486
1471,002953.jpg,0.01952988413664195
1472,002954.jpg,0.0010314023093173762
1473,002956.jpg,0.006227235757940603
1474,002957.jpg,0.00040462002082079324
1475,002958.jpg,0.00043858150902627584
1476,002960.jpg,5.1357515361692974e-05
1477,002962.jpg,0.056747703260315877
1478,002963.jpg,0.003090749321356109
1479,002965.jpg,0.06359367868647932
1480,002966.jpg,0.0
1481,002967.jpg,0.018116048879426173
1482,002969.jpg,0.0008706128196257054
1483,002975.jpg,0.06449275623866604
1484,002976.jpg,0.0035825201868375767
1485,002977.jpg,0.030084539091825298
1486,002978.jpg,0.11645178301369491
1487,002984.jpg,0.008227883399081709
1488,002986.jpg,0.5251189965315856
1489,002987.jpg,0.00018851111859083874
1490,002988.jpg,0.00026112295148185454
1491,002989.jpg,0.0645821100543436
1492,002990.jpg,0.0071189033341909356
1493,002992.jpg,0.012478242094228816
1494,002994.jpg,0.0049468629164915795
1495,002995.jpg,0.0032863961970683872
1496,003000.jpg,0.01113129109793482
1497,003002.jpg,0.00796849358762846
1498,003003.jpg,0.004816309458071365
1499,003004.jpg,0.11306949686825465
1500,003005.jpg,0.0349861635121522
1501,003007.jpg,0.000644464650158131
1502,003008.jpg,0.006152764180611643
1503,003009.jpg,0.00042788802208211426
1504,003011.jpg,0.06891960906591896
1505,003013.jpg,0.0005279274694105822
1506,003015.jpg,0.004017522023210277
1507,003017.jpg,0.004677142037858464
1508,003021.jpg,0.0030555414260404336
1509,003023.jpg,0.006127809718048476
1510,003024.jpg,0.1572123655985072
1511,003027.jpg,0.007361346575311516
1512,003028.jpg,0.010439138864441205
1513,003031.jpg,0.023780252367879805
1514,003032.jpg,0.023640207917151823
1515,003034.jpg,0.05620779340826924
1516,003038.jpg,0.00025314917052606504
1517,003039.jpg,0.00042953558302506853
1518,003042.jpg,0.07452459800107286
1519,003044.jpg,0.11683099384199805
1520,003045.jpg,0.03300684876186076
1521,003047.jpg,0.08217782511411666
1522,003051.jpg,0.00046240455654047454
1523,003053.jpg,0.04894164981530391
1524,003054.jpg,0.008329673029157936
1525,003056.jpg,0.043614531860784594
1526,003057.jpg,0.0015843945183414007
1527,003058.jpg,0.0
1528,003061.jpg,0.0255620021710297
1529,003063.jpg,0.0008502879928632543
1530,003064.jpg,0.00028513425736524347
1531,003065.jpg,0.01149232716066101
1532,003066.jpg,0.00022949827728228634
1533,003072.jpg,0.002665141284568486
1534,003074.jpg,0.02961959056520243
1535,003077.jpg,0.010300501345250236
1536,003078.jpg,0.027413035506741755
1537,003082.jpg,0.002842817370206385
1538,003083.jpg,0.018381638010556686
1539,003085.jpg,0.0075055256143192264
1540,003086.jpg,0.0003076448566309206
1541,003088.jpg,0.011324255958146857
1542,003089.jpg,0.013168943901170528
1543,003090.jpg,0.0038520317506455346
1544,003092.jpg,0.0024388564211866525
1545,003093.jpg,0.011250117205490974
1546,003094.jpg,0.0003101807893190278
1547,003098.jpg,0.013381072608505622
1548,003100.jpg,0.039430836532662224
1549,003102.jpg,0.02067212237558919
1550,003103.jpg,0.0005150568972396682
1551,003105.jpg,0.020510643784367132
1552,003106.jpg,0.0033666021199112864
1553,003107.jpg,0.0012247433452325807
1554,003108.jpg,0.02578836665032974
1555,003110.jpg,0.0011936171357640813
1556,003112.jpg,0.0009880764540196498
1557,003116.jpg,0.0014169667829622451
1558,003117.jpg,0.0015093671000435528
1559,003118.jpg,0.04976027923921784
1560,003120.jpg,0.045367484892618194
1561,003121.jpg,0.00703569774802225
1562,003122.jpg,0.026244995712680033
1563,003124.jpg,0.026032196958121902
1564,003126.jpg,0.00037904231602751807
1565,003127.jpg,0.000197130850790334
1566,003129.jpg,0.012214482787766911
1567,003133.jpg,0.006310945186104285
1568,003134.jpg,0.001492661162789075
1569,003135.jpg,0.02712531718121714
1570,003137.jpg,0.00438850968500333
1571,003138.jpg,0.004092760436859591
1572,003140.jpg,0.0017464473263621165
1573,003142.jpg,0.0005078234654431337
1574,003145.jpg,0.0014481818860918945
1575,003146.jpg,0.0038387796898998712
1576,003147.jpg,0.0008248917381844831
1577,003149.jpg,0.0369473280638777
1578,003150.jpg,0.002920346665917649
1579,003154.jpg,0.010347906359524895
1580,003155.jpg,0.006120941150225625
1581,003157.jpg,0.005634275794667849
1582,003159.jpg,0.007006017533556846
1583,003161.jpg,0.04181607170772346
1584,003162.jpg,0.006662655677576099
1585,003163.jpg,0.002088282307494482
1586,003164.jpg,0.003521074826407995
1587,003165.jpg,3.276145643505386e-05
1588,003169.jpg,0.013130524450263506
1589,003170.jpg,0.04552504340527471
1590,003175.jpg,0.04576529179978382
1591,003176.jpg,5.897062158309695e-05
1592,003177.jpg,0.0026262944030916316
1593,003178.jpg,0.010270623489914638
1594,003181.jpg,0.009801156983403328
1595,003183.jpg,0.002827936268273914
1596,003184.jpg,0.018206158642454943
1597,003185.jpg,0.029966138407473242
1598,003186.jpg,0.019309527296330273
1599,003188.jpg,0.0032628385838664943
1600,003189.jpg,0.030342811978393745
1601,003194.jpg,0.0009469811549609249
1602,003195.jpg,0.0032401532333797846
1603,003199.jpg,0.0020373524486479097
1604,003200.jpg,0.005878350040170775
1605,003202.jpg,0.034988886378255674
1606,003204.jpg,0.0002882791534771791
1607,003205.jpg,0.0029771882609687782
1608,003207.jpg,0.025524851173009847
1609,003210.jpg,0.006933765370251803
1610,003211.jpg,0.007947104862787517
1611,003213.jpg,0.005737484457964908
1612,003214.jpg,0.005439688825436033
1613,003216.jpg,0.004878005149332053
1614,003218.jpg,0.09055932388186108
1615,003219.jpg,0.05180432952490438
1616,003223.jpg,0.004060523857900601
1617,003228.jpg,0.0767893374576003
1618,003229.jpg,0.04781783144535891
1619,003231.jpg,0.005401896145334166
1620,003233.jpg,0.014656323544227304
1621,003236.jpg,0.0467346840765328
1622,003239.jpg,0.0137434289831633
1623,003240.jpg,0.07788759308205533
1624,003242.jpg,0.00034202646485295576
1625,003243.jpg,0.0037806720726052154
1626,003244.jpg,0.03909346476266804
1627,003247.jpg,0.041037881388453545
1628,003250.jpg,0.0016286974516807418
1629,003253.jpg,0.06400077437687915
1630,003254.jpg,0.0036956625812683006
1631,003255.jpg,0.007599478719814704
1632,003256.jpg,0.0014959067078818527
1633,003258.jpg,0.004548019772603882
1634,003259.jpg,0.057220655563252204
1635,003260.jpg,0.013308706346240448
1636,003261.jpg,0.0006608593485831124
1637,003262.jpg,0.001885523143735757
1638,003269.jpg,0.018191552792343562
1639,003270.jpg,0.0006618873981456937
1640,003271.jpg,0.0006104161365059857
1641,003272.jpg,0.017412343135916684
1642,003273.jpg,0.00038348421816846557
1643,003274.jpg,0.0035261369405611685
1644,003279.jpg,0.01777843764509794
1645,003280.jpg,0.0003221516872688014
1646,003282.jpg,0.00030847858252964935
1647,003284.jpg,0.10883695389895018
1648,003285.jpg,0.005746476463910001
1649,003290.jpg,0.03313822223510101
1650,003292.jpg,0.0014193349699958787
1651,003293.jpg,0.01180822368159276
1652,003294.jpg,0.010043805058025691
1653,003296.jpg,0.0011251964729243643
1654,003299.jpg,0.0002954006853660251
1655,003300.jpg,0.0549058963134024
1656,003303.jpg,0.04069374816106528
1657,003307.jpg,0.0019689046423272587
1658,003308.jpg,0.03574812900142672
1659,003311.jpg,0.005675650485226836
1660,003313.jpg,0.014395683841941115
1661,003316.jpg,0.018599724898194073
1662,003320.jpg,0.0042545032612129755
1663,003325.jpg,0.02291862747210765
1664,003327.jpg,0.00978700891188803
1665,003330.jpg,0.015224866360438644
1666,003331.jpg,0.030537643832384654
1667,003335.jpg,0.017316708660898565
1668,003336.jpg,0.08520513621566603
1669,003337.jpg,0.009621676098068818
1670,003338.jpg,0.002926226421519733
1671,003339.jpg,6.565736007729079e-05
1672,003343.jpg,0.00529467685751486
1673,003344.jpg,0.08287155990429436
1674,003349.jpg,0.0006189050316386818
1675,003350.jpg,0.0202992241297953
1676,003351.jpg,0.01161352086065471
1677,003354.jpg,0.0005090170214294581
1678,003355.jpg,0.020513853152794356
1679,003356.jpg,0.001310685343759597
1680,003359.jpg,0.009735300790079364
1681,003360.jpg,0.04056769908321427
1682,003362.jpg,0.001672605937955927
1683,003363.jpg,0.004665933427560992
1684,003365.jpg,0.0031270449120336546
1685,003367.jpg,0.15402162941556216
1686,003369.jpg,0.03949415947242017
1687,003370.jpg,0.0009830078180167977
1688,003373.jpg,0.007765504535019408
1689,003374.jpg,0.00896966727900671
1690,003376.jpg,0.012909946636463094
1691,003377.jpg,0.00020136623038961897
1692,003379.jpg,0.0010549188972087343
1693,003380.jpg,0.0015436018152014035
1694,003382.jpg,0.10470225163305456
1695,003386.jpg,0.020360683607353092
1696,003390.jpg,0.0018384152092670155
1697,003391.jpg,0.017567707862102072
1698,003392.jpg,0.02130600819548684
1699,003395.jpg,0.022583789248919135
1700,003396.jpg,0.01038717106015153
1701,003397.jpg,0.0011555345239094613
1702,003398.jpg,0.0014020035849231756
1703,003401.jpg,0.011447325466839747
1704,003403.jpg,0.008436081919795004
1705,003404.jpg,0.0011018381113020441
1706,003406.jpg,0.00444089578614528
1707,003407.jpg,0.3758016381685789
1708,003408.jpg,0.03245194541324302
1709,003410.jpg,0.0002133758221143688
1710,003412.jpg,0.009191206760415996
1711,003413.jpg,0.04733333754614412
1712,003415.jpg,0.07430113141198093
1713,003416.jpg,0.15773158529750078
1714,003417.jpg,0.01529805859000291
1715,003419.jpg,0.17861526153320081
1716,003420.jpg,0.01700682305104112
1717,003421.jpg,0.006216369902126916
1718,003422.jpg,0.013168060933336416
1719,003424.jpg,0.07686797112090046
1720,003425.jpg,0.004234899724985256
1721,003429.jpg,0.017283993001390215
1722,003430.jpg,0.0005740810201629785
1723,003433.jpg,0.032765007816655145
1724,003435.jpg,0.0019190702736939104
1725,003436.jpg,0.05711002781289896
1726,003439.jpg,0.009253141073056042
1727,003441.jpg,0.0007563529949532253
1728,003443.jpg,0.00012458063194152613
1729,003444.jpg,0.001958494230077961
1730,003449.jpg,0.09973725374319843
1731,003450.jpg,0.03434755618075046
1732,003451.jpg,0.0499036346168889
1733,003452.jpg,0.06763099814195693
1734,003453.jpg,0.001427833487471471
1735,003455.jpg,0.006187048914815925
1736,003458.jpg,0.01919099142762241
1737,003461.jpg,0.05460499007680487
1738,003462.jpg,0.050862053379383695
1739,003464.jpg,0.014280462515693305
1740,003465.jpg,6.719830743753982e-05
1741,003466.jpg,0.028295094511136726
1742,003468.jpg,0.002255386617822791
1743,003469.jpg,0.0016914377525929093
1744,003470.jpg,0.007774965307059282
1745,003477.jpg,0.00022610238434712788
1746,003484.jpg,0.025362929196889115
1747,003487.jpg,0.053594031903960074
1748,003489.jpg,0.04154259018633917
1749,003491.jpg,0.0009697087026799871
1750,003492.jpg,0.018168092830215254
1751,003493.jpg,0.004583036574632724
1752,003496.jpg,0.02455172756067874
1753,003497.jpg,0.10376266693545429
1754,003499.jpg,0.015267853869130469
1755,003500.jpg,0.0005292103376921719
1756,003506.jpg,0.00018146958534072117
1757,003508.jpg,0.030333700355708346
1758,003509.jpg,0.006429208166356979
1759,003510.jpg,0.004930411321558015
1760,003511.jpg,0.004228270180440309
1761,003516.jpg,0.029803882266708766
1762,003518.jpg,0.0008368313765998943
1763,003519.jpg,0.0008735740877196706
1764,003521.jpg,0.006964673886996921
1765,003522.jpg,0.05620742996628557
1766,003524.jpg,0.0001529988515215242
1767,003525.jpg,0.015356360973982595
1768,003528.jpg,0.007149275243059567
1769,003529.jpg,0.007442715823764589
1770,003530.jpg,0.001974412062913916
1771,003536.jpg,0.0019256998272974806
1772,003537.jpg,0.03372363387272121
1773,003539.jpg,0.07898135803712623
1774,003546.jpg,0.001918387474134123
1775,003548.jpg,7.816180300582332e-05
1776,003549.jpg,0.010341683437505725
1777,003550.jpg,0.001383859933004969
1778,003551.jpg,0.015026978035549884
1779,003554.jpg,0.011724564440929347
1780,003555.jpg,0.0173051145367467
1781,003556.jpg,0.036948513813813255
1782,003564.jpg,0.025939570850008482
1783,003565.jpg,0.005599757965687786
1784,003566.jpg,0.0021534636907208477
1785,003567.jpg,0.01601667553647419
1786,003575.jpg,0.036094465715906805
1787,003576.jpg,0.0975560155730904
1788,003577.jpg,0.030925888384086372
1789,003580.jpg,3.084785825296494e-05
1790,003585.jpg,0.01574868568163723
1791,003586.jpg,7.805852480959533e-05
1792,003587.jpg,0.010676124497238842
1793,003588.jpg,0.00043442305943933456
1794,003589.jpg,0.019765576065504387
1795,003593.jpg,0.02504537200072234
1796,003594.jpg,0.0008084261896524409
1797,003596.jpg,0.010731132060503447
1798,003597.jpg,0.0009665695601904302
1799,003599.jpg,0.003036164697901388
1800,003603.jpg,0.009337036018979053
1801,003604.jpg,0.02906664027806334
1802,003605.jpg,0.008334196717968503
1803,003606.jpg,0.005179586262382015
1804,003608.jpg,0.000406710080600883
1805,003609.jpg,0.008359847421308143
1806,003611.jpg,0.008136819324291262
1807,003614.jpg,0.00033659747334735323
1808,003618.jpg,0.07599687572986015
1809,003620.jpg,0.018736692005991346
1810,003621.jpg,0.21514288571886753
1811,003622.jpg,0.013053512755049129
1812,003623.jpg,0.004866350567749126
1813,003625.jpg,0.006145481968075015
1814,003627.jpg,0.00360947128219773
1815,003628.jpg,0.009032783821882544
1816,003629.jpg,0.01564992374530868
1817,003632.jpg,0.00033333736654624557
1818,003634.jpg,0.005006769579687107
1819,003635.jpg,0.0076362561990469865
1820,003636.jpg,0.020855688511672382
1821,003638.jpg,0.06710946125223605
1822,003639.jpg,0.025155715334283374
1823,003640.jpg,0.01210843520673105
1824,003642.jpg,0.007812877090725624
1825,003644.jpg,0.019289275422232063
1826,003645.jpg,0.019150936931033324
1827,003646.jpg,0.0007442653809498662
1828,003648.jpg,0.004601130181575475
1829,003651.jpg,0.01193840445973473
1830,003654.jpg,0.0058600509106899274
1831,003655.jpg,0.0012831041283368782
1832,003656.jpg,2.7783542728839024e-05
1833,003657.jpg,0.0009791334125434075
1834,003658.jpg,0.0016467219801173233
1835,003660.jpg,0.00042973289959331054
1836,003662.jpg,0.006517506655547226
1837,003663.jpg,0.002006194630111068
1838,003664.jpg,0.005944019130154076
1839,003667.jpg,0.0008602463473420648
1840,003669.jpg,0.010211257266496609
1841,003671.jpg,0.0038005510352431787
1842,003673.jpg,0.015437055467403024
1843,003674.jpg,0.010422797600847323
1844,003675.jpg,0.0024815426627426574
1845,003678.jpg,0.06677067414517855
1846,003679.jpg,0.0009624121305386201
1847,003681.jpg,0.08388677701145263
1848,003684.jpg,0.004627153206636996
1849,003685.jpg,0.006909200585230461
1850,003688.jpg,0.0010464093754944943
1851,003690.jpg,0.004033355972816025
1852,003691.jpg,0.01837448537029659
1853,003694.jpg,0.03982132268804502
1854,003695.jpg,0.03108803320122689
1855,003696.jpg,0.01175315832071101
1856,003698.jpg,0.005463071133792555
1857,003699.jpg,0.07684464681294059
1858,003700.jpg,0.003707870875711449
1859,003703.jpg,0.0069740508286854335
1860,003704.jpg,0.008655786638659652
1861,003705.jpg,0.006197982639092785
1862,003706.jpg,0.015296039973159588
1863,003709.jpg,0.07412120042294777
1864,003711.jpg,0.01753223584895508
1865,003713.jpg,0.015107009593412657
1866,003714.jpg,4.9451989141697746e-05
1867,003717.jpg,0.13474945605932293
1868,003721.jpg,0.002018105716399318
1869,003722.jpg,0.005465367449810708
1870,003727.jpg,0.0018389474863522556
1871,003729.jpg,0.043867819602424335
1872,003732.jpg,0.017318203451058063
1873,003735.jpg,0.07484533438779992
1874,003740.jpg,0.005892873991426521
1875,003743.jpg,0.03153827094315787
1876,003748.jpg,0.004126033544257878
1877,003749.jpg,0.0005888189159772024
1878,003750.jpg,0.020706288994871872
1879,003751.jpg,0.1419778453994817
1880,003752.jpg,0.0697628703312501
1881,003753.jpg,0.015324441429422108
1882,003754.jpg,0.004251346056307172
1883,003758.jpg,0.004225316553913166
1884,003759.jpg,0.023043459871252007
1885,003760.jpg,0.023589776324202855
1886,003763.jpg,0.0
1887,003767.jpg,0.013727334978057242
1888,003772.jpg,0.006966893349773378
1889,003773.jpg,0.034039058054311004
1890,003774.jpg,0.014866341491346571
1891,003779.jpg,0.001398732702607153
1892,003780.jpg,0.09978810662909007
1893,003781.jpg,0.003076656997783888
1894,003783.jpg,0.1085513046800718
1895,003784.jpg,0.012931313708896773
1896,003786.jpg,8.727149941767983e-05
1897,003788.jpg,0.002929179219126171
1898,003790.jpg,0.001377502237892461
1899,003791.jpg,0.07795143505710568
1900,003792.jpg,0.06170781734033376
1901,003793.jpg,0.007101110652567141
1902,003796.jpg,0.011547581086223476
1903,003797.jpg,0.0038823431899898805
1904,003798.jpg,0.0002960231599310224
1905,003803.jpg,0.001362183323223893
1906,003806.jpg,0.014533333090194554
1907,003807.jpg,0.005483942124335131
1908,003808.jpg,0.003459349841726149
1909,003809.jpg,0.0005184500480847274
1910,003811.jpg,0.01239898222817883
1911,003814.jpg,0.00591260249786579
1912,003817.jpg,8.170513807542064e-06
1913,003818.jpg,0.0047375059055592165
1914,003820.jpg,3.0585261826407e-05
1915,003821.jpg,0.00020875673460471947
1916,003824.jpg,0.009985708533542482
1917,003826.jpg,0.0008197908978741539
1918,003827.jpg,0.1166902963460454
1919,003828.jpg,0.007775796470069723
1920,003830.jpg,0.004007647258068484
1921,003834.jpg,0.01639707324685802
1922,003835.jpg,0.0904309914610281
1923,003837.jpg,0.01849239935815039
1924,003838.jpg,0.00887109368024386
1925,003844.jpg,0.0028074608414569713
1926,003845.jpg,0.00314835546963752
1927,003846.jpg,0.0020404287285558063
1928,003847.jpg,0.0006775273516019448
1929,003848.jpg,0.003517787174842722
1930,003849.jpg,0.0010585895265377853
1931,003855.jpg,0.10268632265305908
1932,003856.jpg,0.0007058323458637869
1933,003857.jpg,8.240304288865913e-06
1934,003859.jpg,0.024666219055497023
1935,003860.jpg,0.0012023161185567767
1936,003861.jpg,0.011995636392419585
1937,003863.jpg,0.0038763294402417723
1938,003865.jpg,0.03754199091762222
1939,003866.jpg,0.09376930206087772
1940,003868.jpg,0.0012238262467439793
1941,003869.jpg,0.02406783518581238
1942,003871.jpg,0.002191338389534089
1943,003872.jpg,0.0018855446996555306
1944,003874.jpg,0.23748768318754326
1945,003876.jpg,0.00018539791968578978
1946,003877.jpg,0.03191172617602552
1947,003879.jpg,0.001739694146582413
1948,003885.jpg,0.005154196133644849
1949,003886.jpg,0.015635224560168273
1950,003887.jpg,0.2015844513822655
1951,003889.jpg,0.07740191011082082
1952,003890.jpg,0.07585436375310745
1953,003891.jpg,0.015085390892880895
1954,003895.jpg,0.00027835449919316236
1955,003898.jpg,0.0035875762958385788
1956,003899.jpg,0.0035944981010278773
1957,003905.jpg,0.009145382963528528
1958,003907.jpg,0.01147189937653192
1959,003911.jpg,0.047337522799598804
1960,003912.jpg,0.0017225796491880192
1961,003913.jpg,0.0011018521477599583
1962,003915.jpg,0.0013499846548593213
1963,003918.jpg,0.005517829548421421
1964,003919.jpg,0.28628574355314157
1965,003921.jpg,0.00029040755418801694
1966,003923.jpg,0.02691715846095853
1967,003924.jpg,0.08761258518924203
1968,003926.jpg,0.0
1969,003932.jpg,0.011588103263853483
1970,003935.jpg,0.0002533700690162119
1971,003936.jpg,0.00135632429641123
1972,003937.jpg,2.7783542728839024e-05
1973,003939.jpg,0.08447805551766864
1974,003941.jpg,0.0014518018910606829
1975,003945.jpg,0.015442646617481895
1976,003946.jpg,0.029292090412643124
1977,003947.jpg,0.08874541910715378
1978,003948.jpg,0.0012757450120004655
1979,003949.jpg,0.0015141950853807622
1980,003953.jpg,0.025580339719109328
1981,003954.jpg,0.0007346756605560828
1982,003956.jpg,0.006792479698916335
1983,003957.jpg,0.010169802175246248
1984,003960.jpg,0.02421115283369339
1985,003961.jpg,0.0
